48784;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
48787;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
48788;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
487951;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
487952;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
487953;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
487954;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
487955;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
48880;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
488810;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
488818;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
488819;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
48882;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
488833;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
488838;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
488841;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
488842;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
48886;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
48888;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
48889;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
487803;Poland - Mobile - T-Mobile;TESTAST;0;0;1216;1581
351;Portugal;TESTAST;0;0;237;308
3516096;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3516392;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3516396;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3516592;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3516596;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3516692;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3516696;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
35192;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
35196;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3511692;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3511696;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3511892;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3511896;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
3516092;Portugal - Mobile - MEO;TESTAST;0;0;917;1192
35116169;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
3511693;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
3511893;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
351609;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
351639;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
351659;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
3516593;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
351669;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
3519;Portugal - Mobile - NOS;TESTAST;0;0;917;1192
35160920;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35160921;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
3516391;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35163920;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35163921;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
3516591;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35165920;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35165921;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
3516691;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35166920;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35166921;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
35191;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
351920;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
351921;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
3511691;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
3511891;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
3516091;Portugal - Mobile - Vodafone;TESTAST;0;0;4625;6013
1787;Puerto Rico;TESTAST;0;0;64;83
1939;Puerto Rico;TESTAST;0;0;64;83
974;Qatar;TESTAST;0;0;1575;2048
974124;Qatar - Mobile;TESTAST;0;0;1730;2249
9742;Qatar - Mobile;TESTAST;0;0;1730;2249
9743;Qatar - Mobile;TESTAST;0;0;1730;2249
9745;Qatar - Mobile;TESTAST;0;0;1730;2249
9746;Qatar - Mobile;TESTAST;0;0;1730;2249
9747;Qatar - Mobile;TESTAST;0;0;1730;2249
97430;Qatar - Mobile - Vodafone;TESTAST;0;0;1741;2263
97431;Qatar - Mobile - Vodafone;TESTAST;0;0;1741;2263
97470;Qatar - Mobile - Vodafone;TESTAST;0;0;1741;2263
97474;Qatar - Mobile - Vodafone;TESTAST;0;0;1741;2263
97477;Qatar - Mobile - Vodafone;TESTAST;0;0;1741;2263
262;Reunion Island;TESTAST;0;0;855;1112
262639;Reunion Island - Mobile;TESTAST;0;0;5950;7735
262692;Reunion Island - Mobile;TESTAST;0;0;5950;7735
262693;Reunion Island - Mobile;TESTAST;0;0;5950;7735
40;Romania;TESTAST;0;0;142;185
4021;Romania - Bucharest;TESTAST;0;0;142;185
40118932;Romania - Directory Assistance;TESTAST;0;0;4017;5222
403;Romania - Local Other Operators;TESTAST;0;0;142;185
4076;Romania - Mobile - Cosmote;TESTAST;0;0;523;680
40784;Romania - Mobile - Cosmote;TESTAST;0;0;523;680
40785;Romania - Mobile - Cosmote;TESTAST;0;0;523;680
40786;Romania - Mobile - Cosmote;TESTAST;0;0;523;680
40787;Romania - Mobile - Cosmote;TESTAST;0;0;523;680
4077;Romania - Mobile - Digimobil;TESTAST;0;0;523;680
40701;Romania - Mobile - Lycamobile;TESTAST;0;0;523;680
4074;Romania - Mobile - Orange;TESTAST;0;0;523;680
4075;Romania - Mobile - Orange;TESTAST;0;0;523;680
4071;Romania - Mobile - Romtelecom;TESTAST;0;0;523;680
4078;Romania - Mobile - Telemobil;TESTAST;0;0;523;680
40792;Romania - Mobile - Vodafone;TESTAST;0;0;523;680
4072;Romania - Mobile - Vodafone;TESTAST;0;0;523;680
4073;Romania - Mobile - Vodafone;TESTAST;0;0;523;680
40799;Romania - Mobile - Vodafone;TESTAST;0;0;523;680
4033751;Romania - Special Services;TESTAST;0;0;6180;8034
4033851;Romania - Special Services;TESTAST;0;0;6180;8034
4033951;Romania - Special Services;TESTAST;0;0;6180;8034
4034951;Romania - Special Services;TESTAST;0;0;6180;8034
7;Russia;TESTAST;0;0;277;360
7840;Russia - Abkhazia;TESTAST;0;0;2038;2649
73512;Russia - Chelyabinsk;TESTAST;0;0;425;553
73517;Russia - Chelyabinsk;TESTAST;0;0;425;553
73432;Russia - Ekaterinburg;TESTAST;0;0;425;553
73433;Russia - Ekaterinburg;TESTAST;0;0;425;553
7954;Russia - GlobalTel;TESTAST;0;0;29870;38831
7954107;Russia - Iridium;TESTAST;0;0;91000;118300
7954108;Russia - Iridium;TESTAST;0;0;91000;118300
7954109;Russia - Iridium;TESTAST;0;0;91000;118300
7954110;Russia - Iridium;TESTAST;0;0;91000;118300
7954111;Russia - Iridium;TESTAST;0;0;91000;118300
7954112;Russia - Iridium;TESTAST;0;0;91000;118300
7954113;Russia - Iridium;TESTAST;0;0;91000;118300
7954114;Russia - Iridium;TESTAST;0;0;91000;118300
7954115;Russia - Iridium;TESTAST;0;0;91000;118300
7954116;Russia - Iridium;TESTAST;0;0;91000;118300
7954117;Russia - Iridium;TESTAST;0;0;91000;118300
7954102;Russia - Iridium;TESTAST;0;0;91000;118300
7954103;Russia - Iridium;TESTAST;0;0;91000;118300
7954106;Russia - Iridium;TESTAST;0;0;91000;118300
73952;Russia - Irkutsk;TESTAST;0;0;425;553
73912;Russia - Krasnoyarsk;TESTAST;0;0;425;553
79407;Russia - Mobile - Abkhazia - A Mobile;TESTAST;0;0;2262;2941
79409;Russia - Mobile - Abkhazia - Aquafon;TESTAST;0;0;2462;3201
7900335;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900336;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900337;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900338;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900339;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900340;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900341;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900342;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900343;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7900344;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790205;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790206;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790207;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790252;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7902553;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7902554;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7902555;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7902556;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7902557;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7902559;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7903;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790462;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7905;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7906;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790844;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790845;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7908460;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7908461;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7908462;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7908463;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7908464;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790896;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790897;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790898;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
790899;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7909;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
795100;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
795101;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
795102;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
795320;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
795321;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
795322;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
796;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7950668;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7950880;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7980999;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7983888;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7983999;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7986666;Russia - Mobile - Beeline;TESTAST;0;0;2266;2946
7999;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790211;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790222;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902240;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902249;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790229;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902320;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902321;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902322;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902323;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902324;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902327;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902328;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790233;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902350;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902351;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902359;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790237;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902660;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902661;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902662;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902663;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902665;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902714;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902716;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902748;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902749;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902953;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902954;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902955;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902993;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902994;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7902995;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904708;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904709;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904710;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904711;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904720;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904721;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904722;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904723;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904728;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904729;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904730;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904731;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904732;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904733;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7904734;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790474;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908344;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908345;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908360;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908361;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908362;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908363;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908365;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908366;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908367;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908368;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908369;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908373;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908374;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790838;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790839;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790840;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790841;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790842;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908430;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908431;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908432;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908433;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908434;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790861;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790862;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
790884;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908850;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7908851;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950669;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950881;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950882;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950883;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950884;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950885;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950886;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7950887;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
795128;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7996;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
7900900;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
792;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
793;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
795845;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
79974450;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
79974451;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
79974452;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
79974453;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
79974454;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
79974455;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
79974456;Russia - Mobile - Megafon;TESTAST;0;0;2462;3201
791;Russia - Mobile - MTS;TESTAST;0;0;1586;2062
79;Russia - Mobile - Others;TESTAST;0;0;2462;3201
7495;Russia - Moscow;TESTAST;0;0;2765;3595
7499;Russia - Moscow;TESTAST;0;0;2765;3595
78312;Russia - Nizhny Novgorod;TESTAST;0;0;425;553
73832;Russia - Novosibirsk;TESTAST;0;0;425;553
73812;Russia - Omsk;TESTAST;0;0;425;553
7812;Russia - St, Petersburg;TESTAST;0;0;425;553
74732;Russia - Voronezh;TESTAST;0;0;425;553
7336;Russia - Zone 1;TESTAST;0;0;425;553
73422;Russia - Zone 1;TESTAST;0;0;425;553
73452;Russia - Zone 1;TESTAST;0;0;425;553
73462;Russia - Zone 1;TESTAST;0;0;425;553
73492;Russia - Zone 1;TESTAST;0;0;425;553
73522;Russia - Zone 1;TESTAST;0;0;425;553
74712;Russia - Zone 1;TESTAST;0;0;425;553
74722;Russia - Zone 1;TESTAST;0;0;425;553
74742;Russia - Zone 1;TESTAST;0;0;425;553
74752;Russia - Zone 1;TESTAST;0;0;425;553
7477;Russia - Zone 1;TESTAST;0;0;425;553
74812;Russia - Zone 1;TESTAST;0;0;425;553
74822;Russia - Zone 1;TESTAST;0;0;425;553
74832;Russia - Zone 1;TESTAST;0;0;425;553
74842;Russia - Zone 1;TESTAST;0;0;425;553
74852;Russia - Zone 1;TESTAST;0;0;425;553
74862;Russia - Zone 1;TESTAST;0;0;425;553
74872;Russia - Zone 1;TESTAST;0;0;425;553
74912;Russia - Zone 1;TESTAST;0;0;425;553
74922;Russia - Zone 1;TESTAST;0;0;425;553
74932;Russia - Zone 1;TESTAST;0;0;425;553
74942;Russia - Zone 1;TESTAST;0;0;425;553
7472;Russia - Zone 2;TESTAST;0;0;425;553
7473;Russia - Zone 2;TESTAST;0;0;425;553
7474;Russia - Zone 2;TESTAST;0;0;425;553
7475;Russia - Zone 2;TESTAST;0;0;425;553
7481;Russia - Zone 2;TESTAST;0;0;425;553
7482;Russia - Zone 2;TESTAST;0;0;425;553
7483;Russia - Zone 2;TESTAST;0;0;425;553
7484;Russia - Zone 2;TESTAST;0;0;425;553
7485;Russia - Zone 2;TESTAST;0;0;425;553
7486;Russia - Zone 2;TESTAST;0;0;425;553
7487;Russia - Zone 2;TESTAST;0;0;425;553
7491;Russia - Zone 2;TESTAST;0;0;425;553
7492;Russia - Zone 2;TESTAST;0;0;425;553
7493;Russia - Zone 2;TESTAST;0;0;425;553
7494;Russia - Zone 2;TESTAST;0;0;425;553
7496;Russia - Zone 2;TESTAST;0;0;425;553
7498;Russia - Zone 2;TESTAST;0;0;425;553
7831;Russia - Zone 2;TESTAST;0;0;425;553
7833;Russia - Zone 2;TESTAST;0;0;425;553
7834;Russia - Zone 2;TESTAST;0;0;425;553
7835;Russia - Zone 2;TESTAST;0;0;425;553
7836;Russia - Zone 2;TESTAST;0;0;425;553
7841;Russia - Zone 2;TESTAST;0;0;425;553
7842;Russia - Zone 2;TESTAST;0;0;425;553
7845;Russia - Zone 2;TESTAST;0;0;425;553
7846;Russia - Zone 2;TESTAST;0;0;425;553
7848;Russia - Zone 2;TESTAST;0;0;425;553
73833;Russia - Zone 2;TESTAST;0;0;425;553
73842;Russia - Zone 2;TESTAST;0;0;425;553
73852;Russia - Zone 2;TESTAST;0;0;425;553
73882;Russia - Zone 2;TESTAST;0;0;425;553
7401;Russia - Zone 2;TESTAST;0;0;425;553
7811;Russia - Zone 2;TESTAST;0;0;425;553
7813;Russia - Zone 2;TESTAST;0;0;425;553
7816;Russia - Zone 2;TESTAST;0;0;425;553
7817;Russia - Zone 2;TESTAST;0;0;425;553
7820;Russia - Zone 2;TESTAST;0;0;425;553
7844;Russia - Zone 2;TESTAST;0;0;425;553
7847;Russia - Zone 2;TESTAST;0;0;425;553
7851;Russia - Zone 2;TESTAST;0;0;425;553
7861;Russia - Zone 2;TESTAST;0;0;425;553
7862;Russia - Zone 2;TESTAST;0;0;425;553
7863;Russia - Zone 2;TESTAST;0;0;425;553
7865;Russia - Zone 2;TESTAST;0;0;425;553
7866;Russia - Zone 2;TESTAST;0;0;425;553
7867;Russia - Zone 2;TESTAST;0;0;425;553
7872;Russia - Zone 2;TESTAST;0;0;425;553
7877;Russia - Zone 2;TESTAST;0;0;425;553
7878;Russia - Zone 2;TESTAST;0;0;425;553
7879;Russia - Zone 2;TESTAST;0;0;425;553
7341;Russia - Zone 2;TESTAST;0;0;425;553
7353;Russia - Zone 2;TESTAST;0;0;425;553
7471;Russia - Zone 2;TESTAST;0;0;425;553
73012;Russia - Zone 3;TESTAST;0;0;425;553
73022;Russia - Zone 3;TESTAST;0;0;425;553
73822;Russia - Zone 3;TESTAST;0;0;425;553
73902;Russia - Zone 3;TESTAST;0;0;425;553
78142;Russia - Zone 3;TESTAST;0;0;425;553
78152;Russia - Zone 3;TESTAST;0;0;425;553
78212;Russia - Zone 3;TESTAST;0;0;425;553
7352;Russia - Zone 4;TESTAST;0;0;425;553
7381;Russia - Zone 4;TESTAST;0;0;425;553
7383;Russia - Zone 4;TESTAST;0;0;425;553
7384;Russia - Zone 4;TESTAST;0;0;425;553
7385;Russia - Zone 4;TESTAST;0;0;425;553
7388;Russia - Zone 4;TESTAST;0;0;425;553
7814;Russia - Zone 4;TESTAST;0;0;425;553
7815;Russia - Zone 4;TESTAST;0;0;425;553
7818;Russia - Zone 4;TESTAST;0;0;425;553
7821;Russia - Zone 4;TESTAST;0;0;425;553
7347;Russia - Zone 4;TESTAST;0;0;461;599
7394;Russia - Zone 4;TESTAST;0;0;461;599
7871;Russia - Zone 4;TESTAST;0;0;461;599
7873;Russia - Zone 4;TESTAST;0;0;461;599
74152;Russia - Zone 4;TESTAST;0;0;425;553
74162;Russia - Zone 4;TESTAST;0;0;425;553
74212;Russia - Zone 4;TESTAST;0;0;425;553
74242;Russia - Zone 4;TESTAST;0;0;425;553
74262;Russia - Zone 4;TESTAST;0;0;425;553
7342;Russia - Zone 4;TESTAST;0;0;425;553
7343;Russia - Zone 4;TESTAST;0;0;425;553
7351;Russia - Zone 4;TESTAST;0;0;425;553
7301;Russia - Zone 5;TESTAST;0;0;644;837
7302;Russia - Zone 5;TESTAST;0;0;644;837
7345;Russia - Zone 5;TESTAST;0;0;644;837
7346;Russia - Zone 5;TESTAST;0;0;644;837
7349;Russia - Zone 5;TESTAST;0;0;644;837
7382;Russia - Zone 5;TESTAST;0;0;644;837
7390;Russia - Zone 5;TESTAST;0;0;644;837
7391;Russia - Zone 5;TESTAST;0;0;644;837
7395;Russia - Zone 5;TESTAST;0;0;644;837
7411;Russia - Zone 5;TESTAST;0;0;644;837
7413;Russia - Zone 5;TESTAST;0;0;644;837
7415;Russia - Zone 5;TESTAST;0;0;644;837
7416;Russia - Zone 5;TESTAST;0;0;644;837
7421;Russia - Zone 5;TESTAST;0;0;644;837
7423;Russia - Zone 5;TESTAST;0;0;644;837
7424;Russia - Zone 5;TESTAST;0;0;644;837
7426;Russia - Zone 5;TESTAST;0;0;644;837
7427;Russia - Zone 5;TESTAST;0;0;644;837
7365;Russia - Zone 5;TESTAST;0;0;687;893
7843;Russia - Zone 5;TESTAST;0;0;687;893
7855;Russia - Zone 5;TESTAST;0;0;687;893
7869;Russia - Zone 5;TESTAST;0;0;687;893
250;Rwanda;TESTAST;0;0;3502;4553
25078;Rwanda - Mobile - MTN;TESTAST;0;0;2730;3549
25072;Rwanda - Mobile - Other;TESTAST;0;0;3245;4219
25073;Rwanda - Mobile - Other;TESTAST;0;0;3245;4219
25075;Rwanda - Mobile - Other;TESTAST;0;0;3245;4219
378;San Marino;TESTAST;0;0;2369;3080
3787;San Marino - Conference Services;TESTAST;0;0;20394;26512
37866;San Marino - Mobile;TESTAST;0;0;4738;6159
239;Sao Tome;TESTAST;0;0;13114;17048
966;Saudi Arabia;TESTAST;0;0;1250;1625
9665;Saudi Arabia - Mobile;TESTAST;0;0;1700;2210
96650;Saudi Arabia - Mobile - Al Jawwal;TESTAST;0;0;1700;2210
96653;Saudi Arabia - Mobile - Al Jawwal;TESTAST;0;0;1700;2210
96655;Saudi Arabia - Mobile - Al Jawwal;TESTAST;0;0;1700;2210
96651;Saudi Arabia - Mobile - Bravo;TESTAST;0;0;1700;2210
96654;Saudi Arabia - Mobile - Mobily;TESTAST;0;0;1700;2210
96656;Saudi Arabia - Mobile - Mobily;TESTAST;0;0;1700;2210
966570;Saudi Arabia - Mobile - Virgin;TESTAST;0;0;1700;2210
966571;Saudi Arabia - Mobile - Virgin;TESTAST;0;0;1700;2210
966572;Saudi Arabia - Mobile - Virgin;TESTAST;0;0;1700;2210
96658;Saudi Arabia - Mobile - Zain;TESTAST;0;0;1700;2210
96659;Saudi Arabia - Mobile - Zain;TESTAST;0;0;1700;2210
966959;Saudi Arabia - Mobile - Zain;TESTAST;0;0;1700;2210
221;Senegal;TESTAST;0;0;2367;3078
221338;Senegal - Dakar;TESTAST;0;0;2367;3078
22130;Senegal - Fixed Expresso;TESTAST;0;0;4017;5222
22136;Senegal - Fixed Hayo;TESTAST;0;0;5068;6588
22132;Senegal - Fixed Tigo;TESTAST;0;0;4980;6474
22170;Senegal - Mobile - Expresso;TESTAST;0;0;3935;5116
